@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
10693375,5597712,5,20140626,16
78244083,5597712,5,20140416,16
948620,5597712,3,20140129,16
5018311,5597712,3,20130507,16
33266029,5597141,4,20150227,16
43974402,5597141,5,20150202,16
1105321,5597141,5,20150123,16
74610736,5597141,4,20141209,16
83229828,5597141,5,20141208,16
17631099,5597141,4,20141121,16
39204372,5597141,4,20141102,16
62639641,5597141,3,20141026,16
36073769,5597141,1,20141023,16
62213069,5597141,5,20141022,16
34397240,5597141,5,20141015,16
89166118,5597141,5,20141010,16
30057536,5597141,5,20140928,16
88590900,5597141,5,20140918,16
19946246,5597141,4,20140909,16
5629113,9586,4,20140806,16
10339610,9586,4,20140806,16
19989827,9586,4,20140806,16
361094,9586,4,20140806,16
1011230,9586,4,20140806,16
17378263,9586,4,20140806,16
40346417,9586,4,20140806,16
690374,9586,5,20140805,16
55320198,9586,4,20140805,16
5161106,9586,3,20140805,16
5161106,9586,4,20140805,16
17397434,9586,3,20140805,16
58408584,9586,4,20140804,16
76243087,9586,1,20140804,16
76243087,9586,1,20140804,16
17716076,5597219,3,20140603,16
78244083,5597219,5,20140416,16
5480896,5597219,4,20140412,16
948620,5597219,3,20140129,16
5396404,5597219,3,20131215,16
17253671,5597219,4,20130506,16
19188268,5597219,4,20130506,16
43974402,5597329,5,20150115,16
30474982,5597329,5,20141225,16
17524386,5597329,4,20141125,16
39204372,5597329,5,20141102,16
17745373,5597329,5,20141027,16
36073769,5597329,2,20141023,16
62213069,5597329,5,20141022,16
17426244,5597329,4,20141016,16
64051478,5597329,3,20141011,16
89166118,5597329,5,20141010,16
58931256,5597329,4,20141006,16
73147196,5597329,3,20140924,16
89920242,5597329,4,20140917,16
81697281,5597329,5,20140904,16
42005679,5597329,4,20140901,16
265990,5597157,3,20170629,16
89811568,5597157,5,20160907,16
86197940,5597157,3,20160414,16
10256170,5597157,3,20160405,16
34499641,5597157,5,20160128,16
87845873,5597157,5,20160113,16
381772,5597157,3,20140220,16
19513424,5597157,5,20151017,16
67808638,5597157,4,20150908,16
43974402,5597157,5,20150811,16
58873452,5597157,1,20150714,16
19275948,5597157,4,20150615,16
5133714,5597157,4,20150605,16
90365206,5597157,5,20150524,16
55647147,5597157,4,20140926,16
42799621,5597141,4,20150728,16
60978641,5597141,5,20150725,16
85160741,5597141,4,20150715,16
58873452,5597141,1,20150714,16
36759789,5597141,5,20150616,16
20014090,5597141,5,20150615,16
19275948,5597141,4,20150613,16
62324627,5597141,4,20150611,16
5133714,5597141,4,20150605,16
90365206,5597141,5,20150524,16
34916701,5597141,3,20150430,16
53858973,5597141,5,20150425,16
75608717,5597141,3,20150414,16
922244,5597141,3,20150316,16
17211596,5597141,4,20150305,16
40595243,5596931,5,20131206,16
5011619,5596931,4,20131203,16
32121790,5596931,5,20131130,16
898040,5596931,4,20130506,16
19188268,5596931,3,20130506,16
5129998,5596931,4,20140606,16
265990,9586,2,20140813,16
265990,9586,2,20140813,16
66109868,9586,5,20140808,16
75139859,9586,5,20140807,16
140173,9586,3,20140807,16
84520709,9586,3,20140807,16
77048177,9586,5,20140807,16
5127763,9586,4,20140807,16
425851,9586,4,20140807,16
10672235,9586,5,20140807,16
915574,9586,4,20140807,16
17426121,9586,3,20140806,16
37587269,9586,5,20140806,16
80506880,9586,4,20140806,16
42183352,9586,4,20140806,16
58873452,5597219,1,20150714,16
17397021,5597219,4,20150709,16
20014090,5597219,5,20150615,16
19275948,5597219,3,20150614,16
62324627,5597219,4,20150611,16
81368241,5597219,3,20150508,16
13002777,5597219,3,20150324,16
55647147,5597219,5,20140926,16
81697281,5597219,3,20140904,16
71196672,5597219,4,20140902,16
70916796,5597219,5,20140808,16
38266982,5597219,3,20140807,16
59306938,5597219,3,20140806,16
70270770,5597219,5,20140629,16
19083211,5597219,5,20140612,16
17473592,5438751,4,20161031,16
413041,5438751,4,20160704,16
85007609,5597329,4,20150811,16
30670797,5597329,5,20150809,16
42799621,5597329,4,20150728,16
58873452,5597329,1,20150714,16
17397021,5597329,4,20150709,16
82042359,5597329,4,20150709,16
75608717,5597329,4,20150708,16
20014090,5597329,5,20150615,16
90509052,5597329,4,20150614,16
62324627,5597329,4,20150611,16
71457348,5597329,5,20150505,16
19286627,5597329,4,20150505,16
53858973,5597329,4,20150425,16
79983930,5597329,4,20150421,16
922244,5597329,5,20150316,16
42485995,9586,4,20140911,16
5051790,9586,2,20140908,16
63743294,9586,3,20140908,16
616460,9586,1,20140904,16
5000929,9586,2,20140902,16
81928271,9586,2,20140902,16
19491946,9586,2,20140830,16
83948374,9586,5,20140821,16
63842644,9586,5,20140821,16
66738079,9586,4,20140819,16
889705,9586,4,20140818,16
10134074,9586,3,20140817,16
73885363,9586,5,20140815,16
10136491,9586,3,20140814,16
42266302,9586,5,20140813,16
52048048,5597141,4,20150906,16
17668466,5597141,3,20150902,16
69373602,5597141,3,20150830,16
37950446,5597141,4,20150827,16
42963159,5597141,4,20150827,16
52943090,5597141,3,20150824,16
435558,5597141,5,20150818,16
40544635,5597141,4,20150817,16
74308733,5597141,5,20150812,16
5188202,5597141,4,20150812,16
69493799,5597141,4,20150812,16
85007609,5597141,3,20150811,16
82989627,5597141,4,20150811,16
5458880,5597141,4,20150803,16
56493803,5597141,4,20150729,16
43974402,5596931,5,20150202,16
33342480,5596931,5,20150129,16
82989627,5596931,5,20150101,16
39204372,5596931,4,20141102,16
17745373,5596931,5,20141027,16
73946499,5596931,4,20140805,16
152668,5596931,3,20140701,16
19083211,5596931,5,20140612,16
1701075,5596931,5,20140522,16
64518274,5596931,5,20140514,16
597471,5596931,3,20140422,16
948620,5596931,3,20140411,16
77786265,5596931,3,20140409,16
71797120,5596931,4,20140125,16
52153653,5596931,4,20140121,16
265990,5597219,4,20170629,16
86197940,5597219,3,20160414,16
41480657,5597219,5,20160227,16
53294015,5597219,3,20160217,16
92793387,5597219,5,20151210,16
45567238,5597219,3,20151207,16
19513424,5597219,5,20151017,16
43878783,5597219,3,20150914,16
90458466,5597219,5,20150902,16
15807529,5597219,4,20150823,16
5188202,5597219,4,20150812,16
43974402,5597219,5,20150811,16
82989627,5597219,5,20150810,16
60978641,5597219,5,20150725,16
87962019,5597219,5,20150714,16
19011898,5597329,5,20151005,16
85075510,5597329,4,20150930,16
288045,5597329,4,20150925,16
65315121,5597329,4,20150924,16
41516933,5597329,4,20150913,16
67808638,5597329,5,20150908,16
37944733,5597329,4,20150901,16
90325669,5597329,4,20150820,16
79014574,5597329,5,20150818,16
435558,5597329,5,20150818,16
19275948,5597329,4,20150814,16
1325058,5597329,5,20150813,16
74308733,5597329,5,20150812,16
5188202,5597329,4,20150812,16
17631099,5597329,4,20150812,16
1027439,5597029,5,20131130,16
5018311,5597029,3,20130507,16
19188268,5597029,4,20130506,16
5085773,9586,3,20141014,16
38863656,9586,3,20141009,16
40137562,9586,5,20141009,16
848640,9586,3,20141009,16
631957,9586,5,20141008,16
81928271,9586,3,20140930,16
76363228,9586,5,20140929,16
57957220,9586,5,20140929,16
72568271,9586,5,20140926,16
72568271,9586,4,20140926,16
87831948,9586,3,20140923,16
581404,9586,5,20140921,16
54526689,9586,4,20140918,16
54526689,9586,3,20140917,16
55551299,9586,5,20140915,16
61091392,5597141,3,20151130,16
813333,5597141,4,20151127,16
91502013,5597141,5,20151031,16
84160659,5597141,4,20151019,16
934345,5597141,3,20151017,16
19513424,5597141,5,20151017,16
90325669,5597141,4,20151015,16
90147637,5597141,5,20151015,16
57874244,5597141,4,20151015,16
71772543,5597141,3,20151004,16
88635094,5597141,3,20151001,16
75657243,5597141,4,20150930,16
54977409,5597141,3,20150925,16
43878783,5597141,4,20150914,16
67808638,5597141,5,20150908,16
42905914,5596931,4,20161102,16
45301570,5596931,4,20161014,16
86197940,5596931,3,20160414,16
381772,5596931,3,20140220,16
92793387,5596931,5,20151210,16
19513424,5596931,5,20151017,16
13002777,5596931,4,20150821,16
58873452,5596931,1,20150714,16
65452398,5596931,5,20150712,16
76387005,5596931,3,20150712,16
90509052,5596931,3,20150614,16
19275948,5596931,3,20150613,16
62324627,5596931,3,20150611,16
5133714,5596931,3,20150605,16
53858973,5596931,5,20150425,16
5089750,6325841,1,20131102,23
41532296,5597329,5,20151210,23
70210209,5597329,5,20151209,23
67296102,5597329,5,20151205,23
66507763,5597329,4,20151202,23
39813882,5597329,4,20151126,23
48817704,5597329,4,20151117,23
90510515,5597329,5,20151108,23
805961,5597329,5,20151107,23
84160659,5597329,3,20151105,23
91502013,5597329,5,20151031,23
19513424,5597329,5,20151017,23
65085562,5597329,4,20151013,23
81187403,5597329,5,20151010,23
17107113,5597329,4,20151008,23
90325736,5597329,5,20151005,23
5629529,10046,4,20131028,27
19887561,10046,3,20131022,27
19177606,10046,3,20131019,27
206500,10046,4,20131015,27
5661040,10046,4,20131015,27
150004,10046,4,20131015,27
19508535,10046,4,20131015,27
174735,10046,3,20131014,27
5003516,10046,3,20131014,27
468624,10046,4,20130729,27
468624,10046,4,20120822,27
201784,10046,5,20120205,27
301963,10046,4,20111124,27
216662,10046,4,20110824,27
286308,10046,4,20110502,27
32600268,5597029,5,20170331,27
78144871,5597029,3,20160730,27
86197940,5597029,4,20160414,27
31282520,5597029,3,20151206,27
87962019,5597029,5,20150714,27
90365206,5597029,5,20150524,27
81697281,5597029,3,20140904,27
73946499,5597029,5,20140805,27
48429875,5597029,1,20140709,27
45338734,5597029,5,20140708,27
79256783,5597029,4,20140707,27
70270770,5597029,5,20140629,27
264031,5597029,5,20140321,27
948620,5597029,3,20140129,27
32121790,5597029,5,20131130,27
266064,5597141,3,20160305,27
82286051,5597141,4,20160227,27
38348933,5597141,3,20160224,27
90520219,5597141,5,20160219,27
87845873,5597141,5,20160113,27
93102250,5597141,5,20160104,27
381772,5597141,3,20140220,27
34012730,5597141,3,20151230,27
92855536,5597141,5,20151215,27
90325736,5597141,5,20151210,27
66507763,5597141,4,20151210,27
31282520,5597141,3,20151206,27
30408188,5597141,3,20151205,27
45567238,5597141,3,20151204,27
38863656,5597141,5,20151202,27
74108459,9586,5,20141120,27
85320624,9586,4,20141119,27
46829177,9586,4,20141118,27
50164655,9586,4,20141118,27
17424253,9586,4,20141115,27
90040812,9586,4,20141112,27
17290302,9586,3,20141110,27
19580984,9586,3,20141104,27
47538950,9586,4,20141023,27
78481383,9586,4,20141023,27
777801,9586,5,20141022,27
5632315,9586,5,20141020,27
50274155,9586,5,20141020,27
36911315,9586,5,20141016,27
86058979,9586,4,20141015,27
101986,6322928,4,20110831,27
379970,6322928,4,20110203,27
17078397,10046,5,20140415,27
30637328,10046,5,20140325,27
17074282,10046,5,20140302,27
89027268,10046,4,20140210,27
64361839,10046,5,20140128,27
17487179,10046,2,20131222,27
19299585,10046,2,20131208,27
429361,10046,5,20131130,27
32121790,10046,5,20131130,27
82693729,10046,3,20131126,27
87209421,10046,3,20131126,27
74680036,10046,3,20131122,27
19299585,10046,5,20131115,27
511275,10046,5,20131113,27
931861,10046,4,20131105,27
90170299,5597329,5,20160613,27
71390541,5597329,3,20160531,27
83280797,5597329,3,20160510,27
86197940,5597329,4,20160414,27
90325788,5597329,4,20160320,27
53616213,5597329,4,20160315,27
266064,5597329,3,20160305,27
72539481,5597329,5,20160227,27
5006352,5597329,3,20160122,27
50168789,5597329,4,20160118,27
87845873,5597329,5,20160113,27
34012730,5597329,3,20151230,27
90330154,5597329,5,20151218,27
92793387,5597329,5,20151216,27
45567238,5597329,5,20151210,27
634157,6322928,4,20131019,27
5195816,6322928,5,20131017,27
5093386,6322928,3,20131016,27
5661040,6322928,3,20131015,27
589276,6322928,3,20131015,27
77567735,6322928,3,20131015,27
19508535,6322928,3,20131015,27
17450462,6322928,1,20131014,27
174735,6322928,3,20131014,27
268516,6322928,4,20130729,27
5067467,6322928,4,20130729,27
468624,6322928,4,20120621,27
242674,6322928,4,20120125,27
216662,6322928,4,20110914,27
251396,6322928,4,20110907,27
83842070,9586,5,20150209,27
5330753,9586,4,20150131,27
775631,9586,4,20150128,27
605283,9586,5,20150126,27
793939,9586,5,20150111,27
37320568,9586,4,20150105,27
977837,9586,5,20150103,27
13002777,9586,4,20141231,27
30372939,9586,3,20141215,27
41779230,9586,4,20141212,27
84947298,9586,4,20141208,27
648600,9586,4,20141205,27
17521844,9586,3,20141204,27
10815278,9586,5,20141203,27
17626388,9586,5,20141202,27
93814475,6325841,4,20170817,27
69292675,6325841,1,20170522,27
76161830,6325841,3,20160920,27
83472569,6325841,2,20160809,27
36033290,6325841,1,20160717,27
66109868,6325841,3,20160415,27
39678516,6325841,4,20160212,27
1135793,6325841,3,20151003,27
70403214,6325841,2,20150821,27
75608717,6325841,3,20150714,27
68141515,6325841,3,20150603,27
61603466,6325841,1,20140909,27
81697281,6325841,3,20140903,27
57197259,6325841,3,20140719,27
19818392,6325841,5,20140630,27
93814475,5597141,3,20170829,27
265990,5597141,3,20170629,27
38274473,5597141,3,20170620,27
44448243,5597141,5,20170613,27
60622216,5597141,5,20170205,27
32307882,5597141,3,20161206,27
42905914,5597141,4,20161102,27
89811568,5597141,5,20160907,27
90170299,5597141,3,20160613,27
93174369,5597141,5,20160603,27
90460320,5597141,5,20160502,27
86197940,5597141,5,20160414,27
65085562,5597141,4,20160410,27
90325788,5597141,4,20160409,27
91958448,5597141,3,20160409,27
40346417,10046,4,20140806,27
5161106,10046,3,20140805,27
76243087,10046,1,20140804,27
50473920,10046,3,20140730,27
34780489,10046,5,20140729,27
57197259,10046,3,20140719,27
17175664,10046,1,20140715,27
5710837,10046,5,20140702,27
938667,10046,5,20140702,27
17450462,10046,3,20140624,27
775301,10046,5,20140620,27
19538305,10046,4,20140620,27
19166818,10046,3,20140529,27
50856079,10046,4,20140506,27
66861021,10046,3,20140504,27
41256543,10012,4,20140511,27
19100776,10012,5,20131128,27
597471,10012,4,20131127,27
19299585,10012,5,20131115,27
155513,10012,3,20131015,27
19508535,10012,3,20131015,27
944570,10012,5,20131014,27
19508535,10012,3,20121102,27
17451258,10012,4,20121102,27
205982,10012,5,20120814,27
93814475,5597329,3,20170829,27
70456528,5597329,4,20170720,27
265990,5597329,4,20170629,27
38274473,5597329,3,20170620,27
62239828,5597329,5,20170321,27
64340866,5597329,5,20170222,27
37456159,5597329,4,20170218,27
60622216,5597329,5,20170205,27
84501878,5597329,4,20170102,27
60249226,5597329,5,20161212,27
42905914,5597329,4,20161102,27
47116637,5597329,4,20161026,27
19566056,5597329,5,20160823,27
93173876,5597329,5,20160720,27
19133138,5597329,5,20160623,27
42632373,9586,5,20150727,27
81439147,9586,3,20150722,27
477302,9586,5,20150719,27
75608717,9586,4,20150714,27
10792962,9586,5,20150711,27
63605050,9586,3,20150711,27
63866284,9586,3,20150617,27
36759789,9586,5,20150616,27
71800279,9586,5,20150612,27
74639338,9586,3,20150611,27
74639338,9586,3,20150611,27
40204262,9586,4,20150604,27
66960236,9586,4,20150404,27
19896948,9586,5,20150310,27
51765715,9586,3,20150306,27
148079,6322928,2,20140206,27
88208346,6322928,2,20140126,27
17487179,6322928,2,20131222,27
451548,6322928,4,20131212,27
17074456,6322928,4,20131208,27
429361,6322928,5,20131130,27
445688,6322928,1,20131129,27
47408015,6322928,4,20131127,27
87209421,6322928,4,20131126,27
472331,6322928,3,20131126,27
74680036,6322928,5,20131122,27
5233412,6322928,4,20131119,27
19299585,6322928,5,20131115,27
19072721,6322928,5,20131031,27
19887561,6322928,3,20131022,27
40204262,11698,5,20150604,23
45279243,11698,5,20150521,23
17521844,11698,4,20141204,23
468624,11698,4,20120315,23
775631,10046,3,20150128,23
30372939,10046,4,20141215,23
17521844,10046,2,20141204,23
57957220,10046,4,20140929,23
54526689,10046,3,20140918,23
72217296,10046,5,20140916,23
42485995,10046,3,20140911,23
5000929,10046,4,20140902,23
67734658,10046,2,20140812,23
66109868,10046,4,20140808,23
831475,10046,5,20140807,23
915574,10046,3,20140807,23
37587269,10046,5,20140806,23
42183352,10046,4,20140806,23
19989827,10046,4,20140806,23
75608717,10012,4,20160921,23
88912570,10012,5,20160916,23
17470407,10012,5,20151027,23
72742677,10012,2,20151227,23
92797689,10012,3,20151210,23
86845754,10012,4,20150916,23
67808638,10012,5,20150908,23
287516,10012,4,20150727,23
36759789,10012,5,20150616,23
89327496,10012,4,20150528,23
83842070,10012,5,20150514,23
19203655,10012,1,20141121,23
54526689,10012,4,20140918,23
42485995,10012,3,20140911,23
47960106,10012,3,20140908,23
55045449,9586,3,20150811,23
55045449,9586,3,20150811,23
57574843,9586,5,20150811,23
60943068,9586,3,20150808,23
5351452,9586,5,20150808,23
35847071,9586,5,20150807,23
76279411,9586,4,20150806,23
90166913,9586,5,20150806,23
45241715,9586,5,20150805,23
42485995,9586,3,20150805,23
41690820,9586,3,20150731,23
64329250,9586,3,20150729,23
69735937,9586,4,20150728,23
52690878,9586,4,20150727,23
5405652,9586,4,20150727,23
291598,5428478,4,20170808,21
83004702,5428478,3,20170413,21
52268437,5428478,5,20161203,21
34916701,5428478,1,20150612,21
17534632,5428478,5,20150430,21
906947,5428478,4,20140610,21
19050453,5428478,3,20140610,21
79903228,5428478,5,20131208,21
19989827,6322928,4,20140806,21
17553884,6322928,4,20140806,21
603454,6322928,4,20140805,21
5161106,6322928,3,20140805,21
50473920,6322928,3,20140730,21
34780489,6322928,4,20140729,21
57197259,6322928,3,20140719,21
17175664,6322928,5,20140715,21
917724,6322928,3,20140714,21
17303238,6322928,5,20140707,21
17450462,6322928,3,20140702,21
17450462,6322928,3,20140624,21
19538305,6322928,3,20140620,21
364936,6322928,3,20140528,21
573132,6322928,3,20140214,21
499313,9960,4,20120518,23
251396,9960,4,20111123,23
34151752,11698,3,20170808,23
39599717,11698,5,20160919,23
80048035,11698,5,20160317,23
80952533,11698,4,20160303,23
88673983,11698,5,20160124,23
72742677,11698,2,20151227,23
92797689,11698,3,20151210,23
40022304,11698,4,20151031,23
78607994,11698,3,20151023,23
43215149,11698,4,20151016,23
19552325,11698,4,20150924,23
17175847,11698,5,20150823,23
64329250,11698,4,20150821,23
42896916,11698,5,20150818,23
72784533,11698,5,20150719,23
19552325,10046,3,20150924,23
547801,10046,3,20150923,23
70564249,10046,3,20150918,23
86845754,10046,3,20150916,23
5188202,10046,4,20150915,23
54664521,10046,4,20150914,23
34193972,10046,3,20150904,23
200956,10046,5,20150824,23
58181166,10046,5,20150818,23
19625460,10046,3,20150810,23
55987889,10046,3,20150806,23
76763989,10046,3,20150726,23
74639338,10046,3,20150611,23
90191444,10046,3,20150502,23
51765715,10046,4,20150306,23
73151687,8476372,4,20151015,27
75139859,8476372,5,20150915,27
39094171,8476372,3,20150825,27
30503349,8476372,4,20150825,27
42896916,8476372,5,20150818,27
60943068,8476372,3,20150808,27
17092346,8476372,4,20150727,27
45279243,8476372,5,20150521,27
30372939,8476372,2,20141215,27
47960106,6322928,2,20140908,27
17367238,6322928,3,20140908,27
32319701,6322928,3,20140904,27
81928271,6322928,3,20140902,27
83948374,6322928,4,20140821,27
63842644,6322928,5,20140821,27
10134074,6322928,3,20140817,27
