@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
917724,6327338,4,20140714,9
19069360,6327338,4,20140713,9
77531391,6327338,5,20140710,9
19143224,6327338,5,20140614,9
60909479,6327338,3,20140612,9
60909479,6327338,3,20140612,9
19682525,10404,4,20141013,9
5730524,10404,5,20141011,9
948620,10404,3,20141008,9
43046547,10404,3,20141006,9
87526379,10404,5,20140929,9
66903462,10404,5,20140915,9
77671772,10404,5,20140912,9
61919101,10404,5,20140909,9
30332536,10404,3,20140906,9
76939402,10404,5,20140902,9
81697281,10404,1,20140902,9
17658201,10404,4,20140831,9
5455345,10404,5,20140826,9
75639655,10404,3,20140825,9
52125304,10404,4,20140820,9
77270551,6818580,3,20151022,9
46559134,6818580,5,20151020,9
64854124,6818580,4,20151019,9
573170,6818580,3,20151010,9
75543612,6818580,4,20151009,9
83343493,6818580,5,20151008,9
38057506,6818580,3,20151008,9
47778505,6818580,4,20151004,9
398439,6818580,4,20150929,9
51985468,6818580,5,20150923,9
56949264,6818580,4,20150922,9
961369,6818580,5,20150917,9
1028129,6818580,3,20150916,9
39476901,6818580,5,20150912,9
88913549,6818580,4,20150911,9
5091245,6327338,5,20140911,9
17080872,6327338,4,20140910,9
19327098,6327338,3,20140909,9
80203906,6327338,1,20140906,9
17489153,6327338,4,20140819,9
34992535,6327338,4,20140819,9
727659,6327338,4,20140819,9
17117133,6327338,4,20140819,9
5589446,6327338,4,20140819,9
10376331,6327338,4,20140818,9
5151261,6327338,4,20140818,9
82858214,6327338,5,20140814,9
38726271,6327338,3,20140813,9
68938784,6327338,5,20140813,9
68938784,6327338,5,20140813,9
50073932,10404,5,20150115,9
5754178,10404,3,20150114,9
82821014,10404,4,20150113,9
79992324,10404,5,20150110,9
19669329,10404,3,20150110,9
81132542,10404,4,20150107,9
5324986,10404,4,20141223,9
39942441,10404,5,20141209,9
66275571,10404,5,20141205,9
65681974,10404,4,20141204,9
46208214,10404,4,20141126,9
58470048,10404,5,20141026,9
33523152,10404,5,20141016,9
17287888,10404,4,20141015,9
51266398,10404,4,20141014,9
60392021,6325840,3,20170828,14
33290759,6325840,2,20170726,14
93814475,6325840,4,20170817,14
17379596,6325840,5,20161208,14
35784589,6325840,5,20160205,14
81928271,6325840,3,20140930,14
88797349,6325840,5,20140901,14
19033417,6325840,4,20140520,14
17468657,6325840,4,20140511,14
5361561,6325840,3,20131214,14
74673149,6325840,5,20131126,14
31255995,6818580,3,20151203,14
91986120,6818580,4,20151130,14
91566589,6818580,2,20151130,14
92112705,6818580,5,20151127,14
17435619,6818580,5,20151125,14
91833390,6818580,2,20151121,14
813333,6818580,4,20151120,14
78184785,6818580,4,20151120,14
82368619,6818580,5,20151114,14
76010754,6818580,3,20151112,14
91554329,6818580,3,20151104,14
5259748,6818580,4,20151103,14
91504355,6818580,5,20151030,14
52532215,6818580,4,20151023,14
266064,6818580,3,20151023,14
364868,6327338,5,20150226,14
364868,6327338,4,20150226,14
54812126,6327338,5,20150226,14
5703045,6327338,4,20150216,14
43974402,6327338,3,20150120,14
76303026,6327338,4,20150115,14
17121729,6327338,4,20150115,14
36349808,6327338,3,20141229,14
2347281,6327338,4,20141219,14
2347281,6327338,3,20141219,14
17320622,6327338,3,20141206,14
88223279,6327338,3,20141203,14
36658717,6327338,5,20141129,14
44381984,6327338,3,20141105,14
34260639,6327338,4,20141105,14
84570984,10404,4,20150819,14
69665308,10404,3,20150819,14
45567238,10404,3,20150815,14
5128290,10404,5,20150809,14
38558882,10404,4,20150805,14
52456519,10404,5,20150710,14
43932835,10404,5,20150708,14
19241039,10404,4,20150624,14
17721470,10404,3,20150615,14
90344515,10404,4,20150612,14
52339110,10404,4,20150528,14
17347426,10404,4,20150510,14
73814274,10404,3,20150403,14
85517961,10404,4,20150331,14
19665932,10404,4,20150210,14
19493853,6818580,4,20160120,14
62912917,6818580,4,20160112,14
17379596,6818580,4,20160111,14
36632332,6818580,5,20160107,14
30110613,6818580,5,20160106,14
91579116,6818580,4,20160105,14
59110240,6818580,3,20160103,14
51638113,6818580,4,20160103,14
17470407,6818580,3,20151027,14
51719256,6818580,5,20150630,14
74577021,6818580,5,20151222,14
63385304,6818580,5,20151221,14
91610079,6818580,4,20151209,14
31667086,6818580,4,20151207,14
92718331,6818580,5,20151204,14
49058159,6327338,5,20150718,14
43418880,6327338,3,20150707,14
50657115,6327338,4,20150617,14
53960898,6327338,3,20150617,14
36759789,6327338,5,20150616,14
357912,6327338,5,20150615,14
50657115,6327338,5,20150613,14
629261,6327338,4,20150611,14
56801522,6327338,5,20150611,14
73747890,6327338,3,20150411,14
86284470,6327338,4,20150405,14
30096118,6327338,3,20150329,14
71459212,6327338,3,20150326,14
59378058,6327338,4,20150313,14
58773529,6327338,3,20150308,14
68179074,10404,5,20151126,14
85095929,10404,3,20151118,14
266064,10404,3,20151023,14
56949264,10404,4,20151015,14
38057506,10404,3,20151008,14
48199421,10404,4,20151001,14
86051574,10404,4,20150922,14
38288058,10404,4,20150911,14
53059634,10404,5,20150910,14
47376070,10404,5,20150908,14
79111776,10404,3,20150905,14
19151875,10404,4,20150830,14
37944733,10404,4,20150829,14
80292822,10404,5,20150826,14
825398,10404,5,20150822,14
5174845,6818580,4,20160503,14
83073351,6818580,4,20160502,14
90520219,6818580,5,20160502,14
60108329,6818580,3,20160426,14
42518475,6818580,5,20160415,14
41731520,6818580,4,20160411,14
70673147,6818580,4,20160406,14
38260274,6818580,5,20160327,14
65008584,6818580,3,20160322,14
90460320,6818580,5,20160321,14
85464002,6818580,5,20160304,14
46570889,6818580,5,20160221,14
35784589,6818580,5,20160205,14
85795942,6818580,5,20160201,14
74284578,6818580,5,20160130,14
67894262,10404,4,20160419,14
92608181,10404,4,20160410,14
46570889,10404,5,20160331,14
82604157,10404,5,20160322,14
268819,10404,4,20160312,14
85464002,10404,5,20160304,14
40879121,10404,5,20160301,14
17236981,10404,5,20160216,14
85795942,10404,5,20160209,14
44284508,10404,5,20160128,14
91981670,10404,3,20160123,14
36632332,10404,5,20160109,14
92959138,10404,3,20151225,14
47943768,10404,5,20151215,14
17435619,10404,5,20151207,14
39474849,6327338,4,20150918,14
19705969,6327338,4,20150910,14
79112662,6327338,5,20150909,14
732627,6327338,3,20150908,14
17489153,6327338,4,20150908,14
79113095,6327338,3,20150906,14
90379922,6327338,3,20150903,14
34916701,6327338,3,20150831,14
49541026,6327338,5,20150830,14
68039122,6327338,5,20150828,14
17796052,6327338,4,20150818,14
63689836,6327338,3,20150815,14
575209,6327338,5,20150814,14
90399263,6327338,5,20150804,14
40220629,6327338,3,20150721,14
93781191,6818580,5,20170113,14
56466096,6818580,5,20170105,14
864250,6818580,4,20161221,14
62427614,6818580,5,20161215,14
17384236,6818580,4,20161007,14
19120385,6818580,4,20160919,14
39107579,6818580,5,20160901,14
1087033,6818580,5,20160824,14
47381001,6818580,5,20160818,14
31867103,6818580,3,20160807,14
93654701,6818580,4,20160718,14
39814107,6818580,4,20160718,14
93620786,6818580,4,20160708,14
93192623,6818580,5,20160708,14
88172297,6818580,5,20160523,14
62019936,6329609,2,20170815,13
39678516,6329609,4,20160212,13
69625751,6329609,5,20151021,13
90540464,6329609,5,20150617,13
57197259,6329609,3,20140719,13
57130278,6329609,5,20140509,13
13063124,6329609,5,20131120,13
805961,6327338,4,20151112,13
36978649,6327338,4,20151107,13
5257594,6327338,5,20151028,13
266064,6327338,3,20151027,13
87413360,6327338,3,20151023,13
36051748,6327338,4,20151010,13
36051748,6327338,4,20151010,13
51207292,6327338,5,20151009,13
39474849,6327338,4,20151008,13
61548879,6327338,3,20151008,13
75355536,6327338,4,20151003,13
47612709,6327338,4,20151001,13
17796052,6327338,4,20150930,13
136176,6327338,5,20150927,13
39019528,6327338,3,20150925,13
74267586,10404,4,20170114,13
41045106,10404,5,20170827,13
61730379,10404,4,20170823,13
61814499,10404,3,20170818,13
17067200,10404,4,20170813,13
34701954,10404,4,20170807,13
93814475,10404,3,20170711,13
60263695,10404,4,20170509,13
38227370,10404,4,20170314,13
74438811,10404,3,20170306,13
17119175,10404,4,20170109,13
93942843,10404,3,20161215,13
33950371,10404,3,20161212,13
75762157,10404,4,20160426,13
78748459,10404,5,20160419,13
264031,6708190,5,20131204,6
17450462,6708190,1,20131130,6
19281300,6708190,5,20131127,6
65058003,6708190,3,20131126,6
10135907,6708190,5,20131125,6
19191398,6708190,3,20131123,6
38343273,6708190,4,20131116,6
53314240,6708190,4,20131114,6
19299585,6708190,3,20131114,6
17069160,6708190,3,20131108,6
695914,6708190,5,20131108,6
74267586,6818580,4,20170114,6
93814475,6818580,5,20161213,6
43035974,6818580,4,20161006,6
88415220,6818580,4,20170911,6
85554465,6818580,4,20170813,6
19723739,6818580,4,20170811,6
333674,6818580,4,20170713,6
58450485,6818580,5,20170624,6
645064,6818580,4,20170605,6
92391327,6818580,5,20170504,6
38227370,6818580,4,20170314,6
71702861,6818580,5,20170313,6
82937865,6818580,4,20170309,6
93852194,6818580,5,20170128,6
84286453,6818580,3,20170128,6
92866242,6327338,4,20160101,6
19528749,6327338,5,20151221,6
554463,6327338,4,20151220,6
10223480,6327338,3,20151215,6
92857356,6327338,4,20151214,6
5521536,6327338,5,20151205,6
58332777,6327338,3,20151202,6
91617963,6327338,4,20151130,6
31083656,6327338,5,20151127,6
66563038,6327338,4,20151126,6
81448122,6327338,4,20151125,6
19730969,6327338,5,20151124,6
715064,6327338,4,20151121,6
91640367,6327338,4,20151120,6
19594695,6327338,4,20151114,6
55263895,6328001,4,20131022,5
5161106,6328001,4,20131017,5
17121729,6328001,5,20131016,5
17778517,6328001,3,20131015,5
5559070,6328001,4,20131015,5
17303238,6328001,3,20131015,5
17515868,6328001,5,20140409,5
46925691,6708190,3,20140526,5
813333,6708190,4,20140524,5
470344,6708190,3,20140515,5
41256543,6708190,3,20140511,5
44891721,6708190,5,20140220,5
381772,6708190,3,20140220,5
19613538,6708190,5,20140209,5
82550856,6708190,5,20140208,5
851311,6708190,5,20140113,5
44751471,6708190,4,20140106,5
931861,6708190,4,20131226,5
320420,6708190,1,20131218,5
415141,6708190,3,20131214,5
45850347,6708190,3,20131210,5
34994918,6708190,5,20131205,5
50152189,6327338,4,20160508,5
49723819,6327338,4,20160506,5
49103496,6327338,1,20160405,5
17448152,6327338,5,20160307,5
90327278,6327338,5,20160305,5
46570889,6327338,5,20160229,5
62548872,6327338,4,20160221,5
85924734,6327338,3,20160219,5
47575117,6327338,3,20160217,5
63055243,6327338,4,20160217,5
32881408,6327338,5,20160206,5
5436371,6327338,4,20160119,5
11085951,6327338,3,20160119,5
83887354,6327338,3,20160117,5
35442077,6327338,5,20160117,5
5694086,6328001,4,20131202,5
46935126,6328001,5,20131202,5
32753444,6328001,5,20131201,5
36870910,6328001,4,20131201,5
17450462,6328001,1,20131130,5
19816073,6328001,3,20131128,5
62730012,6328001,5,20131127,5
53393176,6328001,4,20131127,5
142919,6328001,3,20131124,5
686915,6328001,5,20131116,5
19188369,6328001,4,20131115,5
695914,6328001,5,20131108,5
47515902,6328001,5,20131106,5
80903310,6328001,5,20131102,5
89151063,6328001,5,20131101,5
19585411,6708190,4,20140919,5
389165,6708190,4,20140919,5
5147277,6708190,4,20140919,5
47564569,6708190,4,20140919,5
19290078,6708190,3,20140801,5
19484799,6708190,5,20140729,5
17312837,6708190,3,20140728,5
5751282,6708190,4,20140727,5
48458539,6708190,4,20140726,5
37456147,6708190,5,20140721,5
50473920,6708190,4,20140719,5
81350966,6708190,3,20140712,5
65092398,6708190,5,20140625,5
33049467,6708190,5,20140623,5
33353983,6708190,5,20140528,5
42485995,7920795,4,20160309,13
90520219,7920795,5,20160228,13
32973377,7920795,5,20160221,13
75608717,7920795,3,20150810,13
54061661,6327338,3,20161023,13
62391484,6327338,4,20161022,13
82209469,6327338,4,20161018,13
69732104,6327338,3,20160912,13
60928964,6327338,4,20160905,13
52517461,6327338,3,20160808,13
93589903,6327338,4,20160804,13
5274621,6327338,4,20160801,13
51519856,6327338,5,20160722,13
89810919,6327338,3,20160710,13
93214875,6327338,3,20160630,13
46845986,6327338,4,20160525,13
17140763,6327338,5,20160524,13
44511814,6327338,5,20160516,13
77270551,6327338,3,20160509,13
10384361,6328001,3,20140515,13
64988073,6328001,5,20140415,13
10960195,6328001,1,20140410,13
17133933,6328001,4,20140312,13
17694794,6328001,5,20140311,13
82478566,6328001,4,20140225,13
34203465,6328001,1,20140221,13
5756179,6328001,5,20140216,13
70433440,6328001,4,20140201,13
730809,6328001,5,20140120,13
66395213,6328001,5,20131230,13
931861,6328001,3,20131226,13
77394413,6328001,4,20131214,13
88558496,6328001,5,20131210,13
642053,6328001,4,20131204,13
88246075,6708190,5,20150222,13
56357649,6708190,5,20150216,13
87150065,6708190,3,20150211,13
19278673,6708190,5,20150201,13
84385500,6708190,5,20150126,13
254833,6708190,3,20150122,13
947776,6708190,3,20141230,13
88505276,6708190,5,20141218,13
17578938,6708190,3,20141203,13
48920067,6708190,5,20141124,13
84766638,6708190,4,20141118,13
49623999,6708190,3,20141022,13
53152326,6708190,2,20141007,13
10178851,6708190,4,20140919,13
1015197,6708190,4,20140919,13
93203452,6327338,4,20170405,13
58597259,6327338,5,20170404,13
17593819,6327338,4,20170902,13
47103680,6327338,5,20170824,13
70995877,6327338,5,20170817,13
34701954,6327338,4,20170711,13
74680036,6327338,4,20170618,13
88053504,6327338,4,20170503,13
10450014,6327338,5,20170502,13
58261042,6327338,5,20170306,13
40672124,6327338,5,20170228,13
92683981,6327338,4,20170219,13
62789853,6327338,4,20170208,13
69456099,6327338,3,20170113,13
413041,6327338,4,20170111,13
87106417,6328001,4,20140923,13
59779587,6328001,4,20140913,13
57512375,6328001,5,20140905,13
50473920,6328001,3,20140904,13
85840874,6328001,3,20140827,13
19758200,6328001,3,20140807,13
126290,6328001,5,20140805,13
19423691,6328001,2,20140731,13
51865146,6328001,3,20140721,13
19621319,6328001,2,20140708,13
59329257,6328001,4,20140630,13
49531078,6328001,5,20140620,13
80633058,6328001,5,20140606,13
5361561,6328001,2,20140602,13
50856079,6328001,4,20140517,13
85624879,1067526,4,20140529,11
1038292,1067526,4,20140529,11
2459067,1067526,5,20140225,11
17462325,1067526,4,20131102,11
45349779,1067526,4,20140727,11
1325058,6708190,5,20150813,11
43378001,6708190,1,20150812,11
88066231,6708190,4,20150809,11
54483776,6708190,3,20150729,11
42369905,6708190,3,20150723,11
36759789,6708190,5,20150616,11
17224276,6708190,5,20150608,11
81982886,6708190,4,20150529,11
56978592,6708190,3,20150425,11
74717399,6708190,3,20150422,11
72508266,6708190,5,20150420,11
81049861,6708190,4,20150405,11
85517961,6708190,4,20150331,11
46952898,6708190,4,20150323,11
30777441,6708190,5,20150227,11
68347185,6328001,4,20141212,11
17128128,6328001,5,20141202,11
81157256,6328001,4,20141128,11
11012226,6328001,5,20141011,11
17644891,6328001,4,20141011,11
74371078,6328001,4,20141009,11
17483425,6328001,3,20141008,11
19604943,6328001,3,20141008,11
19397604,6328001,2,20141008,11
1099608,6328001,5,20141001,11
259095,6328001,5,20140929,11
15003573,6328001,5,20140929,11
19074034,6328001,5,20140928,11
17274101,6328001,5,20140928,11
78604814,6328001,4,20140925,11
84923191,1067526,5,20140801,11
56715090,1067526,4,20140724,11
87629739,1067526,4,20140720,11
789727,1067526,4,20140714,11
5173361,1067526,4,20140711,11
10365904,1067526,5,20140704,11
19623506,1067526,5,20140701,11
19818392,1067526,5,20140630,11
19083211,1067526,5,20140609,11
66637740,1067526,5,20140606,11
952030,1067526,4,20140530,11
19201869,1067526,4,20140530,11
43365288,1067526,4,20140529,11
394376,1067526,4,20140529,11
815286,1067526,4,20140529,11
42720731,6708190,4,20150924,11
80871524,6708190,4,20150923,11
38562125,6708190,4,20150922,11
19879435,6708190,5,20150920,11
19988955,6708190,5,20150919,11
65233621,6708190,4,20150919,11
88379544,6708190,3,20150909,11
575209,6708190,5,20150909,11
69607454,6708190,2,20150905,11
825398,6708190,3,20150901,11
5550189,6708190,5,20150831,11
30569880,6708190,5,20150823,11
76279411,6708190,3,20150821,11
74890127,6708190,4,20150818,11
74303934,6708190,4,20150813,11
57086068,5428984,1,20131129,11
48242209,5428984,3,20131018,11
65304920,5428984,1,20131014,11
35013523,6327353,4,20161030,1
92857356,6327353,4,20160324,1
91640367,6327353,4,20160324,1
92866242,6327353,4,20160324,1
91617963,6327353,4,20160324,1
46570889,6327353,5,20160317,1
17317798,6327353,4,20150817,1
5133714,6327353,3,20140610,1
17099849,6327353,5,20131127,1
603768,6327353,2,20131115,1
10133540,6328001,4,20150329,1
36418624,6328001,4,20150305,1
19157676,6328001,4,20150222,1
52892494,6328001,5,20150211,1
84385500,6328001,5,20150126,1
59070695,6328001,4,20150122,1
39682449,6328001,3,20150121,1
56423436,6328001,5,20150116,1
79225803,6328001,4,20150115,1
83411829,6328001,3,20150115,1
63996293,6328001,5,20150114,1
56883250,6328001,4,20150113,1
5097222,6328001,4,20141229,1
54873731,6328001,3,20141227,1
33893813,6328001,3,20141225,1
17519605,1067526,5,20141009,1
69673133,1067526,3,20141008,1
19997951,1067526,4,20140926,1
30931707,1067526,3,20140905,1
66449254,1067526,3,20140902,1
17407827,1067526,3,20140822,1
846836,1067526,4,20140821,1
923145,1067526,4,20140821,1
80530996,1067526,4,20140820,1
37033204,1067526,5,20140819,1
74814093,1067526,4,20140818,1
771508,1067526,4,20140815,1
54742464,1067526,5,20140811,1
19586105,1067526,5,20140807,1
43170141,1067526,3,20140803,1
93011286,6708190,3,20151231,1
92901965,6708190,3,20151218,1
92860362,6708190,3,20151214,1
10113586,6708190,5,20151203,1
87746349,6708190,3,20151126,1
59758796,6708190,3,20151115,1
91511273,6708190,3,20151109,1
48073258,6708190,3,20151101,1
52268437,6708190,5,20151020,1
926415,6708190,5,20151020,1
52789669,6708190,3,20151018,1
17442798,6708190,4,20151006,1
33876644,6708190,2,20151002,1
288045,6708190,4,20150928,1
42352210,6708190,1,20150927,1
85334806,6328001,1,20150822,1
837807,6328001,5,20150821,1
17789685,6328001,3,20150819,1
17205032,6328001,4,20150819,1
79831905,6328001,5,20150819,1
56100669,6328001,5,20150819,1
55652158,6328001,4,20150802,1
77378753,6328001,5,20150711,1
47467411,6328001,3,20150630,1
51709067,6328001,5,20150625,1
90464797,6328001,4,20150618,1
36759789,6328001,5,20150616,1
43509194,6328001,4,20150513,1
72952387,6328001,3,20150421,1
17694880,6328001,5,20150409,1
19060067,1067526,2,20150121,1
36696448,1067526,4,20150116,1
55342731,1067526,5,20141231,1
32773399,1067526,5,20141214,1
61303230,1067526,3,20141127,1
194115,1067526,5,20141124,1
78571573,1067526,5,20141123,1
61446191,1067526,4,20141106,1
5200316,1067526,5,20141030,1
60909663,1067526,3,20141026,1
54742464,1067526,5,20141022,1
645632,1067526,3,20141017,1
71576931,1067526,5,20141015,1
51266398,1067526,4,20141014,1
17555494,1067526,3,20141010,1
67298995,6708190,2,20160812,1
57989517,6708190,5,20160630,1
974721,6708190,4,20160421,1
35519255,6708190,4,20160420,1
17448152,6708190,5,20160413,1
47381016,6708190,3,20160413,1
82568760,6708190,2,20160412,1
33778940,6708190,4,20160324,1
90327278,6708190,5,20160323,1
81923338,6708190,5,20160320,1
62525698,6708190,4,20160318,1
266064,6708190,3,20160305,1
43908132,6708190,4,20160221,1
11085951,6708190,3,20160119,1
68596185,6708190,3,20160105,1
86848333,6328001,3,20151020,1
70956958,6328001,5,20151016,1
10597039,6328001,3,20151014,1
90324435,6328001,3,20151008,1
